timestamp,exchange,symbol,midprice_mean,traded_price_mean,return,max_loss,shape,loc,scale
2022-04-02 22:10:30+00:00,ftx,BTCUSDP,46317.30958083832,46321.333333333336,0.044038470624885306,0.09380208304681226,6.856339311291587,-0.13033346715968025,0.16531417868467066
2022-04-02 22:11:00+00:00,ftx,BTCUSDP,46326.947721179626,46325.56,0.020808938231797747,0.09380208304681226,6.856007920428329,-0.13033346715968025,0.16531626123901713
2022-04-02 22:11:30+00:00,ftx,BTCUSDP,46317.47028423772,46320.84285714286,-0.0204577193363642,0.031632083158761315,6.855542364264436,-0.13033346715968025,0.16531879279211423
2022-04-02 22:12:00+00:00,ftx,BTCUSDP,46307.96882494005,46308.81012658228,-0.020513769943319993,0.031632083158761315,6.85592269363648,-0.13033346715968025,0.1653181186210948
2022-04-02 22:12:30+00:00,ftx,BTCUSDP,46284.24618320611,46286.02857142857,-0.051227990205360285,0.051227990205360285,6.85630630299721,-0.13033346715968025,0.16531698131821304
2022-04-02 22:13:00+00:00,ftx,BTCUSDP,46295.169191919194,46291.125,0.023599841444643666,0.051227990205360285,6.856443988402765,-0.13033346715968025,0.16531758622849824
2022-04-02 22:13:30+00:00,ftx,BTCUSDP,46308.50888529887,46306.71428571428,0.028814439200708364,0.051227990205360285,6.856602184959053,-0.13033346715968025,0.16531857405856845
2022-04-02 22:14:00+00:00,ftx,BTCUSDP,46301.59961190168,46294.58947368421,-0.014920094737458367,0.051227990205360285,6.8567375829774315,-0.13033346715968025,0.16531903728100034
2022-04-02 22:14:30+00:00,ftx,BTCUSDP,46287.784946236556,46282.75,-0.029836260044824314,0.051227990205360285,6.856915672597154,-0.13033346715968025,0.1653197059944424
2022-04-02 22:15:00+00:00,ftx,BTCUSDP,46280.20275119617,46280.72727272727,-0.01638055277259909,0.051227990205360285,6.857057676881779,-0.13033346715968025,0.16532039626403522
2022-04-02 22:15:30+00:00,ftx,BTCUSDP,46278.0587144623,46274.957746478874,-0.004632729777354072,0.051227990205360285,6.8572413061593025,-0.13033346715968025,0.16532104281887716
2022-04-02 22:16:00+00:00,ftx,BTCUSDP,46275.05821474773,46275.57894736842,-0.0064836334926599015,0.051227990205360285,6.857415769750565,-0.13033346715968025,0.16532198252853442
2022-04-02 22:16:30+00:00,ftx,BTCUSDP,46264.91515151515,46260.76344086022,-0.02191907179350805,0.051227990205360285,6.857577217730274,-0.13033346715968025,0.16532251103214163
2022-04-02 22:17:00+00:00,ftx,BTCUSDP,46258.38778220452,46256.8085106383,-0.014108681036717474,0.051227990205360285,6.857799434827596,-0.13033346715968025,0.16532302702659157
2022-04-02 22:17:30+00:00,ftx,BTCUSDP,46246.09654350417,46247.558139534885,-0.026570832425498736,0.029836260044824314,6.857927094030683,-0.13033346715968025,0.1653236484531685
2022-04-02 22:18:00+00:00,ftx,BTCUSDP,46237.90326481257,46234.81690140845,-0.01771669244320373,0.029836260044824314,6.858321297705167,-0.13033346715968025,0.16532281380191882
2022-04-02 22:18:30+00:00,ftx,BTCUSDP,46233.74899598394,46232.84848484849,-0.008984552791768685,0.029836260044824314,6.8586760506308115,-0.13033346715968025,0.1653216944449879
2022-04-02 22:19:00+00:00,ftx,BTCUSDP,46234.5,46234.36363636364,0.0016243632246393247,0.029836260044824314,6.859024830396006,-0.13033346715968025,0.16532049881077743
2022-04-02 22:19:30+00:00,ftx,BTCUSDP,46241.75288092189,46239.58415841584,0.015687162015143308,0.026570832425498736,6.859315077377028,-0.13033346715968025,0.16532001329416246
2022-04-02 22:20:00+00:00,ftx,BTCUSDP,46230.5,46230.8,-0.02433489264749289,0.026570832425498736,6.859712681492215,-0.13033346715968025,0.16531862944843595
2022-04-02 22:20:30+00:00,ftx,BTCUSDP,46237.826699834164,46236.59459459459,0.015848195096657136,0.026570832425498736,6.8600243093431175,-0.13033346715968025,0.16531722248542335
2022-04-02 22:21:00+00:00,ftx,BTCUSDP,46237.530303030304,46238.63636363636,-0.0006410266766732065,0.026570832425498736,6.860373176658637,-0.13033346715968025,0.16531604712651488
2022-04-02 22:21:30+00:00,ftx,BTCUSDP,46235.5,46235.5,-0.004391028277239695,0.026570832425498736,6.860692623231552,-0.13033346715968025,0.16531444718172517
2022-04-02 22:22:00+00:00,ftx,BTCUSDP,46236.42770034843,46235.933333333334,0.0020064676459208286,0.026570832425498736,6.861094126059868,-0.13033346715968025,0.16531309712996295
2022-04-02 22:22:30+00:00,ftx,BTCUSDP,46235.90611814346,46228.86666666667,-0.0011280763478338507,0.02433489264749289,6.861437764515359,-0.13033346715968025,0.16531177903931638
2022-04-02 22:23:00+00:00,ftx,BTCUSDP,46217.69375907112,46208.36842105263,-0.03939007710977993,0.03939007710977993,6.861755069650454,-0.13033346715968025,0.1653103615883379
2022-04-02 22:23:30+00:00,ftx,BTCUSDP,46197.97872340425,46197.608695652176,-0.04265690055769156,0.04265690055769156,6.862040759884786,-0.13033346715968025,0.16531048061486303
2022-04-02 22:24:00+00:00,ftx,BTCUSDP,46195.94856278366,46195.0625,-0.004394479318559075,0.04265690055769156,6.862292714573908,-0.13033346715968025,0.16531048289104608
2022-04-02 22:24:30+00:00,ftx,BTCUSDP,46204.59630200308,46202.0,0.018719691852786546,0.04265690055769156,6.8625948416394476,-0.13033346715968025,0.16531018207019949
2022-04-02 22:25:00+00:00,ftx,BTCUSDP,46189.500569476084,46191.36507936508,-0.03267149533854319,0.04265690055769156,6.862885267456367,-0.13033346715968025,0.16531031326833168
2022-04-02 22:25:30+00:00,ftx,BTCUSDP,46168.781081081084,46163.990476190476,-0.04485757182811634,0.04485757182811634,6.863133237882975,-0.13033346715968025,0.16531079604896276
2022-04-02 22:26:00+00:00,ftx,BTCUSDP,46155.75938967136,46154.825,-0.028204538012077673,0.04485757182811634,6.863369867622275,-0.13033346715968025,0.1653109160248986
2022-04-02 22:26:30+00:00,ftx,BTCUSDP,46164.46915167095,46167.96,0.018870368757362144,0.04485757182811634,6.863601013990887,-0.13033346715968025,0.16531099408636904
2022-04-02 22:27:00+00:00,ftx,BTCUSDP,46166.51254953765,46165.916666666664,0.004426343255437004,0.04485757182811634,6.863904847389923,-0.13033346715968025,0.16531134469932346
2022-04-02 22:27:30+00:00,ftx,BTCUSDP,46167.818699186995,46167.756097560974,0.0028292144613306647,0.04485757182811634,6.864111729415361,-0.13033346715968025,0.16531148841750282
2022-04-02 22:28:00+00:00,ftx,BTCUSDP,46143.43644544432,46143.3,-0.0528122281486576,0.0528122281486576,6.864368447060578,-0.13033346715968025,0.16531216126219755
2022-04-02 22:28:30+00:00,ftx,BTCUSDP,46145.00410396717,46145.0,0.0033973597191927496,0.0528122281486576,6.86452674953681,-0.13033346715968025,0.1653124825269491
2022-04-02 22:29:00+00:00,ftx,BTCUSDP,46154.68418079096,46155.3768115942,0.020977518610632018,0.0528122281486576,6.864686925113999,-0.13033346715968025,0.16531332745530952
2022-04-02 22:29:30+00:00,ftx,BTCUSDP,46137.8222361809,46142.73529411765,-0.03653354997297242,0.0528122281486576,6.864795741235406,-0.13033346715968025,0.1653144574170351
2022-04-02 22:30:00+00:00,ftx,BTCUSDP,46158.98,46154.1875,0.04585774272307663,0.0528122281486576,6.86493379411869,-0.13033346715968025,0.16531507242083515
2022-04-02 22:30:30+00:00,ftx,BTCUSDP,46153.4,46156.17647058824,-0.012088655338571286,0.0528122281486576,6.865119087014432,-0.13033346715968025,0.16531582980753462
2022-04-02 22:31:00+00:00,ftx,BTCUSDP,46139.74572127139,46142.354838709674,-0.029584556562700648,0.0528122281486576,6.865234403255885,-0.13033346715968025,0.16531643965645673
2022-04-02 22:31:30+00:00,ftx,BTCUSDP,46142.09640102828,46141.31034482759,0.005094695950602635,0.0528122281486576,6.865398060917314,-0.13033346715968025,0.16531754350774877
2022-04-02 22:32:00+00:00,ftx,BTCUSDP,46160.106209150326,46163.23809523809,0.03903118741186429,0.0528122281486576,6.865573837757981,-0.13033346715968025,0.16531800965825139
2022-04-02 22:32:30+00:00,ftx,BTCUSDP,46157.489375,46155.26470588235,-0.00566903840834021,0.0528122281486576,6.86566496039026,-0.13033346715968025,0.16531888604450073
2022-04-02 22:33:00+00:00,ftx,BTCUSDP,46137.5,46138.0,-0.043306894007155705,0.043306894007155705,6.865813918546722,-0.13033346715968025,0.1653196853539004
2022-04-02 22:33:30+00:00,ftx,BTCUSDP,46136.30787401575,46136.142857142855,-0.0025838547477619045,0.043306894007155705,6.866059974488308,-0.13033346715968025,0.1653198607110139
2022-04-02 22:34:00+00:00,ftx,BTCUSDP,46135.48949579832,46134.73684210526,-0.001773826851658722,0.043306894007155705,6.866377926247961,-0.13033346715968025,0.1653201441877919
2022-04-02 22:34:30+00:00,ftx,BTCUSDP,46141.51774397972,46143.666666666664,0.013066401261330185,0.043306894007155705,6.86663532216059,-0.13033346715968025,0.16532022979525246
2022-04-02 22:35:00+00:00,ftx,BTCUSDP,46144.34087882823,46143.666666666664,0.006118426498624707,0.043306894007155705,6.866924468274091,-0.13033346715968025,0.16532020934977737
2022-04-02 22:35:30+00:00,ftx,BTCUSDP,46146.5,46146.5,0.004679059513357231,0.043306894007155705,6.867126710850285,-0.13033346715968025,0.1653204137604244
2022-04-02 22:36:00+00:00,ftx,BTCUSDP,46146.5,46146.25,0.0,0.043306894007155705,6.867432429240964,-0.13033346715968025,0.1653206719675477
2022-04-02 22:36:30+00:00,ftx,BTCUSDP,46140.888674388676,46130.549848942595,-0.01215980759391444,0.043306894007155705,6.867721627518746,-0.13033346715968025,0.1653209594546255
2022-04-02 22:37:00+00:00,ftx,BTCUSDP,46142.36477644493,46142.520833333336,0.0031991192598557205,0.043306894007155705,6.86793582361624,-0.13033346715968025,0.1653211706357603
2022-04-02 22:37:30+00:00,ftx,BTCUSDP,46120.73944591029,46121.5,-0.046866541494816616,0.046866541494816616,6.8681880849690105,-0.13033346715968025,0.16532149227285386
2022-04-02 22:38:00+00:00,ftx,BTCUSDP,46120.04088050315,46120.1724137931,-0.0015146448550718006,0.046866541494816616,6.868429417671642,-0.13033346715968025,0.16532177999295267
2022-04-02 22:38:30+00:00,ftx,BTCUSDP,46119.5,46119.333333333336,-0.0011727667469929592,0.046866541494816616,6.8686683553360375,-0.13033346715968025,0.16532201543298236
2022-04-02 22:39:00+00:00,ftx,BTCUSDP,46120.139013452914,46119.6875,0.0013855602357226715,0.046866541494816616,6.8688662092881065,-0.13033346715968025,0.16532246250283528
2022-04-02 22:39:30+00:00,ftx,BTCUSDP,46119.214052287585,46118.89473684211,-0.002005547218886239,0.046866541494816616,6.869116834313017,-0.13033346715968025,0.16532246594846156
2022-04-02 22:40:00+00:00,ftx,BTCUSDP,46119.113893376416,46121.818181818184,-0.0002171739333145517,0.046866541494816616,6.8693566612336046,-0.13033346715968025,0.16532317606923744
2022-04-02 22:40:30+00:00,ftx,BTCUSDP,46119.5,,0.0008371943669205351,0.046866541494816616,6.869555118486112,-0.13033346715968025,0.16532340394558992
2022-04-02 22:41:00+00:00,ftx,BTCUSDP,46116.94533762058,46114.59459459459,-0.005539223927886194,0.046866541494816616,6.869807791891978,-0.13033346715968025,0.1653235255813441
2022-04-02 22:41:30+00:00,ftx,BTCUSDP,46108.203264094955,46108.42,-0.018956315214768704,0.046866541494816616,6.870025731540551,-0.13033346715968025,0.16532453069696462
2022-04-02 22:42:00+00:00,ftx,BTCUSDP,46108.03664495114,46108.8,-0.00036136550985998994,0.046866541494816616,6.870238083281735,-0.13033346715968025,0.1653246251718871
